   0  0   9.95e-02
   0  0   9.31e-02
   0  0   9.30e-02
   0  0   9.18e-02
   0  0   8.40e-02
   0  0   7.13e-02
   0  0   5.77e-02
   0  0   4.60e-02
   0  0   3.71e-02
   0  0   3.07e-02
   0  0   2.63e-02
   2  6   6.35e-01
   0  0   6.37e-01
   0  0   6.40e-01
   0  0   6.46e-01
   0  0   6.53e-01
   0  0   6.65e-01
   0  0   6.81e-01
   0  0   7.03e-01
   0  0   7.29e-01
   0  0   7.53e-01
   0  0   7.62e-01
   0  0   7.40e-01
   0  0   6.84e-01
   0  0   6.16e-01
   0  0   5.47e-01
   0  0   4.78e-01
   0  0   4.09e-01
   0  0   3.43e-01
   0  0   2.85e-01
   0  0   2.38e-01
   0  0   2.04e-01
   0  0   1.80e-01
   0  0   1.64e-01
   2  7   3.47e-01
   0  0   3.48e-01
   0  0   3.49e-01
   0  0   3.50e-01
   0  0   3.52e-01
   0  0   3.54e-01
   0  0   3.58e-01
   0  0   3.62e-01
   0  0   3.66e-01
   0  0   3.69e-01
   0  0   3.64e-01
   0  0   3.50e-01
   0  0   3.27e-01
   0  0   3.00e-01
   0  0   2.74e-01
   0  0   2.46e-01
   0  0   2.15e-01
   0  0   1.84e-01
   0  0   1.55e-01
   0  0   1.30e-01
   0  0   1.10e-01
   0  0   9.65e-02
   0  0   8.69e-02
   2  8   4.42e-02
   0  0   4.40e-02
   0  0   4.38e-02
   0  0   4.35e-02
   0  0   4.31e-02
   0  0   4.24e-02
   0  0   4.16e-02
   0  0   4.07e-02
   0  0   4.00e-02
   0  0   3.99e-02
   0  0   4.01e-02
   0  0   3.93e-02
   0  0   3.67e-02
   0  0   3.32e-02
   0  0   2.91e-02
   0  0   2.44e-02
   0  0   1.94e-02
   0  0   1.47e-02
   0  0   1.08e-02
   0  0   7.79e-03
   0  0   5.69e-03
   0  0   4.26e-03
   0  0   3.31e-03
   2  9   1.89e+00
   0  0   1.89e+00
   0  0   1.89e+00
   0  0   1.89e+00
   0  0   1.89e+00
   0  0   1.89e+00
   0  0   1.89e+00
   0  0   1.89e+00
   0  0   1.88e+00
   0  0   1.85e+00
   0  0   1.79e+00
   0  0   1.70e+00
   0  0   1.59e+00
   0  0   1.48e+00
   0  0   1.37e+00
   0  0   1.26e+00
   0  0   1.14e+00
   0  0   1.00e+00
   0  0   8.81e-01
   0  0   7.78e-01
   0  0   6.99e-01
   0  0   6.42e-01
   0  0   6.04e-01
   2 10   7.84e-01
   0  0   7.84e-01
   0  0   7.83e-01
   0  0   7.82e-01
   0  0   7.81e-01
   0  0   7.78e-01
   0  0   7.75e-01
   0  0   7.71e-01
   0  0   7.65e-01
   0  0   7.58e-01
   0  0   7.49e-01
   0  0   7.32e-01
   0  0   7.01e-01
   0  0   6.67e-01
   0  0   6.31e-01
   0  0   5.88e-01
   0  0   5.38e-01
   0  0   4.83e-01
   0  0   4.28e-01
   0  0   3.81e-01
   0  0   3.45e-01
   0  0   3.19e-01
   0  0   3.01e-01
   2 11   2.85e-01
   0  0   2.85e-01
   0  0   2.84e-01
   0  0   2.82e-01
   0  0   2.80e-01
   0  0   2.76e-01
   0  0   2.72e-01
   0  0   2.67e-01
   0  0   2.61e-01
   0  0   2.58e-01
   0  0   2.57e-01
   0  0   2.56e-01
   0  0   2.50e-01
   0  0   2.44e-01
   0  0   2.36e-01
   0  0   2.23e-01
   0  0   2.07e-01
   0  0   1.88e-01
   0  0   1.68e-01
   0  0   1.51e-01
   0  0   1.37e-01
   0  0   1.27e-01
   0  0   1.20e-01
   2 12   7.62e-02
   0  0   7.59e-02
   0  0   7.54e-02
   0  0   7.46e-02
   0  0   7.35e-02
   0  0   7.18e-02
   0  0   6.96e-02
   0  0   6.68e-02
   0  0   6.38e-02
   0  0   6.14e-02
   0  0   6.03e-02
   0  0   5.96e-02
   0  0   5.90e-02
   0  0   5.85e-02
   0  0   5.77e-02
   0  0   5.56e-02
   0  0   5.22e-02
   0  0   4.75e-02
   0  0   4.26e-02
   0  0   3.84e-02
   0  0   3.51e-02
   0  0   3.28e-02
   0  0   3.12e-02
   2 13   2.45e+00
   0  0   2.45e+00
   0  0   2.45e+00
   0  0   2.44e+00
   0  0   2.44e+00
   0  0   2.43e+00
   0  0   2.42e+00
   0  0   2.40e+00
   0  0   2.36e+00
   0  0   2.30e+00
   0  0   2.21e+00
   0  0   2.13e+00
   0  0   2.10e+00
   0  0   2.10e+00
   0  0   2.09e+00
   0  0   2.03e+00
   0  0   1.95e+00
   0  0   1.84e+00
   0  0   1.70e+00
   0  0   1.57e+00
   0  0   1.47e+00
   0  0   1.39e+00
   0  0   1.33e+00
   2 14   3.17e-01
   0  0   3.16e-01
   0  0   3.16e-01
   0  0   3.16e-01
   0  0   3.15e-01
   0  0   3.15e-01
   0  0   3.13e-01
   0  0   3.11e-01
   0  0   3.07e-01
   0  0   3.00e-01
   0  0   2.91e-01
   0  0   2.82e-01
   0  0   2.81e-01
   0  0   2.82e-01
   0  0   2.81e-01
   0  0   2.75e-01
   0  0   2.63e-01
   0  0   2.47e-01
   0  0   2.27e-01
   0  0   2.07e-01
   0  0   1.91e-01
   0  0   1.79e-01
   0  0   1.71e-01
   2 15   5.19e-01
   0  0   5.19e-01
   0  0   5.18e-01
   0  0   5.17e-01
   0  0   5.15e-01
   0  0   5.13e-01
   0  0   5.08e-01
   0  0   5.01e-01
   0  0   4.89e-01
   0  0   4.72e-01
   0  0   4.47e-01
   0  0   4.20e-01
   0  0   3.98e-01
   0  0   3.78e-01
   0  0   3.58e-01
   0  0   3.34e-01
   0  0   3.09e-01
   0  0   2.85e-01
   0  0   2.60e-01
   0  0   2.37e-01
   0  0   2.18e-01
   0  0   2.04e-01
   0  0   1.95e-01
   3  4   3.95e+00
   0  0   3.93e+00
   0  0   3.90e+00
   0  0   3.86e+00
   0  0   3.80e+00
   0  0   3.70e+00
   0  0   3.57e+00
   0  0   3.41e+00
   0  0   3.22e+00
   0  0   3.05e+00
   0  0   2.88e+00
   0  0   2.66e+00
   0  0   2.41e+00
   0  0   2.19e+00
   0  0   2.01e+00
   0  0   1.86e+00
   0  0   1.70e+00
   0  0   1.55e+00
   0  0   1.41e+00
   0  0   1.30e+00
   0  0   1.22e+00
   0  0   1.17e+00
   0  0   1.13e+00
   3  5   1.09e+00
   0  0   1.08e+00
   0  0   1.07e+00
   0  0   1.06e+00
   0  0   1.03e+00
   0  0   1.00e+00
   0  0   9.55e-01
   0  0   8.94e-01
   0  0   8.25e-01
   0  0   7.56e-01
   0  0   6.95e-01
   0  0   6.28e-01
   0  0   5.57e-01
   0  0   5.07e-01
   0  0   4.87e-01
   0  0   4.68e-01
   0  0   4.28e-01
   0  0   3.70e-01
   0  0   3.10e-01
   0  0   2.59e-01
   0  0   2.19e-01
   0  0   1.91e-01
   0  0   1.72e-01
   3  6   4.78e-01
   0  0   4.79e-01
   0  0   4.80e-01
   0  0   4.83e-01
   0  0   4.87e-01
   0  0   4.93e-01
   0  0   5.02e-01
   0  0   5.13e-01
   0  0   5.25e-01
   0  0   5.35e-01
   0  0   5.36e-01
   0  0   5.18e-01
   0  0   4.82e-01
   0  0   4.37e-01
   0  0   3.93e-01
   0  0   3.48e-01
   0  0   3.01e-01
   0  0   2.55e-01
   0  0   2.12e-01
   0  0   1.76e-01
   0  0   1.50e-01
   0  0   1.31e-01
   0  0   1.18e-01
   3  7   1.76e-01
   0  0   1.77e-01
   0  0   1.78e-01
   0  0   1.79e-01
   0  0   1.82e-01
   0  0   1.85e-01
   0  0   1.90e-01
   0  0   1.97e-01
   0  0   2.06e-01
   0  0   2.15e-01
   0  0   2.21e-01
   0  0   2.17e-01
   0  0   2.00e-01
   0  0   1.77e-01
   0  0   1.54e-01
   0  0   1.29e-01
   0  0   1.06e-01
   0  0   8.43e-02
   0  0   6.66e-02
   0  0   5.31e-02
   0  0   4.34e-02
   0  0   3.68e-02
   0  0   3.23e-02
   3  8   2.01e-01
   0  0   2.02e-01
   0  0   2.02e-01
   0  0   2.03e-01
   0  0   2.05e-01
   0  0   2.06e-01
   0  0   2.09e-01
   0  0   2.12e-01
   0  0   2.16e-01
   0  0   2.17e-01
   0  0   2.15e-01
   0  0   2.06e-01
   0  0   1.92e-01
   0  0   1.76e-01
   0  0   1.61e-01
   0  0   1.45e-01
   0  0   1.27e-01
   0  0   1.10e-01
   0  0   9.35e-02
   0  0   7.87e-02
   0  0   6.69e-02
   0  0   5.82e-02
   0  0   5.22e-02
   3  9   1.02e+00
   0  0   1.02e+00
   0  0   1.02e+00
   0  0   1.02e+00
   0  0   1.02e+00
   0  0   1.02e+00
   0  0   1.01e+00
   0  0   1.01e+00
   0  0   1.01e+00
   0  0   9.94e-01
   0  0   9.74e-01
   0  0   9.41e-01
   0  0   8.95e-01
   0  0   8.47e-01
   0  0   7.96e-01
   0  0   7.38e-01
   0  0   6.73e-01
   0  0   6.03e-01
   0  0   5.29e-01
   0  0   4.59e-01
   0  0   3.99e-01
   0  0   3.53e-01
   0  0   3.20e-01
   3 10   8.19e-01
   0  0   8.19e-01
   0  0   8.19e-01
   0  0   8.19e-01
   0  0   8.18e-01
   0  0   8.17e-01
   0  0   8.14e-01
   0  0   8.09e-01
   0  0   8.00e-01
   0  0   7.82e-01
   0  0   7.51e-01
   0  0   7.09e-01
   0  0   6.64e-01
   0  0   6.19e-01
   0  0   5.78e-01
   0  0   5.31e-01
   0  0   4.79e-01
   0  0   4.26e-01
   0  0   3.75e-01
   0  0   3.30e-01
   0  0   2.95e-01
   0  0   2.70e-01
   0  0   2.52e-01
   3 11   4.70e-01
   0  0   4.70e-01
   0  0   4.70e-01
   0  0   4.69e-01
   0  0   4.69e-01
   0  0   4.69e-01
   0  0   4.68e-01
   0  0   4.67e-01
   0  0   4.64e-01
   0  0   4.58e-01
   0  0   4.47e-01
   0  0   4.29e-01
   0  0   4.06e-01
   0  0   3.81e-01
   0  0   3.56e-01
   0  0   3.29e-01
   0  0   2.98e-01
   0  0   2.66e-01
   0  0   2.33e-01
   0  0   2.03e-01
   0  0   1.79e-01
   0  0   1.60e-01
   0  0   1.47e-01
   3 12   2.17e-01
   0  0   2.16e-01
   0  0   2.16e-01
   0  0   2.15e-01
   0  0   2.14e-01
   0  0   2.13e-01
   0  0   2.11e-01
   0  0   2.09e-01
   0  0   2.07e-01
   0  0   2.06e-01
   0  0   2.07e-01
   0  0   2.06e-01
   0  0   2.00e-01
   0  0   1.94e-01
   0  0   1.86e-01
   0  0   1.75e-01
   0  0   1.61e-01
   0  0   1.44e-01
   0  0   1.28e-01
   0  0   1.14e-01
   0  0   1.03e-01
   0  0   9.46e-02
   0  0   8.92e-02
   3 13   1.30e+00
   0  0   1.30e+00
   0  0   1.30e+00
   0  0   1.30e+00
   0  0   1.30e+00
   0  0   1.30e+00
   0  0   1.29e+00
   0  0   1.28e+00
   0  0   1.26e+00
   0  0   1.23e+00
   0  0   1.18e+00
   0  0   1.14e+00
   0  0   1.13e+00
   0  0   1.13e+00
   0  0   1.12e+00
   0  0   1.09e+00
   0  0   1.05e+00
   0  0   9.85e-01
   0  0   9.12e-01
   0  0   8.43e-01
   0  0   7.88e-01
   0  0   7.48e-01
   0  0   7.20e-01
   3 14   1.00e+00
   0  0   1.00e+00
   0  0   9.99e-01
   0  0   9.98e-01
   0  0   9.96e-01
   0  0   9.93e-01
   0  0   9.87e-01
   0  0   9.78e-01
   0  0   9.62e-01
   0  0   9.37e-01
   0  0   9.03e-01
   0  0   8.70e-01
   0  0   8.60e-01
   0  0   8.59e-01
   0  0   8.53e-01
   0  0   8.32e-01
   0  0   7.96e-01
   0  0   7.49e-01
   0  0   6.93e-01
   0  0   6.38e-01
   0  0   5.93e-01
   0  0   5.59e-01
   0  0   5.35e-01
   3 15   3.11e-01
   0  0   3.11e-01
   0  0   3.11e-01
   0  0   3.10e-01
   0  0   3.09e-01
   0  0   3.07e-01
   0  0   3.05e-01
   0  0   3.01e-01
   0  0   2.94e-01
   0  0   2.84e-01
   0  0   2.70e-01
   0  0   2.55e-01
   0  0   2.42e-01
   0  0   2.30e-01
   0  0   2.19e-01
   0  0   2.03e-01
   0  0   1.87e-01
   0  0   1.70e-01
   0  0   1.54e-01
   0  0   1.39e-01
   0  0   1.28e-01
   0  0   1.20e-01
   0  0   1.14e-01
   4  5   3.31e+00
   0  0   3.29e+00
   0  0   3.27e+00
   0  0   3.23e+00
   0  0   3.17e+00
   0  0   3.09e+00
   0  0   2.98e+00
   0  0   2.83e+00
   0  0   2.68e+00
   0  0   2.52e+00
   0  0   2.38e+00
   0  0   2.20e+00
   0  0   1.99e+00
   0  0   1.82e+00
   0  0   1.69e+00
   0  0   1.58e+00
   0  0   1.44e+00
   0  0   1.29e+00
   0  0   1.15e+00
   0  0   1.03e+00
   0  0   9.41e-01
   0  0   8.80e-01
   0  0   8.39e-01
   4  6   2.88e-01
   0  0   2.89e-01
   0  0   2.89e-01
   0  0   2.91e-01
   0  0   2.92e-01
   0  0   2.95e-01
   0  0   2.99e-01
   0  0   3.03e-01
   0  0   3.08e-01
   0  0   3.12e-01
   0  0   3.11e-01
   0  0   3.01e-01
   0  0   2.80e-01
   0  0   2.55e-01
   0  0   2.31e-01
   0  0   2.05e-01
   0  0   1.78e-01
   0  0   1.50e-01
   0  0   1.24e-01
   0  0   1.02e-01
   0  0   8.59e-02
   0  0   7.40e-02
   0  0   6.59e-02
   4  7   2.21e-01
   0  0   2.22e-01
   0  0   2.23e-01
   0  0   2.24e-01
   0  0   2.27e-01
   0  0   2.31e-01
   0  0   2.36e-01
   0  0   2.44e-01
   0  0   2.53e-01
   0  0   2.61e-01
   0  0   2.65e-01
   0  0   2.58e-01
   0  0   2.38e-01
   0  0   2.14e-01
   0  0   1.89e-01
   0  0   1.64e-01
   0  0   1.38e-01
   0  0   1.14e-01
   0  0   9.35e-02
   0  0   7.71e-02
   0  0   6.50e-02
